BALANCE,PURCHASES,CASH_ADVANCE,INSTALLMENTS_PURCHASES
619.974954,1219.39,4473.3497,755.0
1380.728565,0.0,126.637116,0.0
40.343354,318.79,0.0,0.0
147.838347,0.0,68.919596,0.0
69.141919,872.94,0.0,735.64
0.672519,388.54,0.0,388.54
4677.021295,1798.66,1569.577102,434.44
33.31938,279.56,0.0,279.56
1748.310383,0.0,157.152652,0.0
931.674532,2417.91,3508.775536,114.0
1475.871356,826.77,0.0,162.56
992.424289,0.0,45.026228,0.0
105.642966,916.46,0.0,388.68
1156.813935,251.38,506.605228,150.1
3797.995726,0.0,17278.53864,0.0
107.452196,1196.35,0.0,250.56
4181.216991,1443.33,0.0,0.0
162.94835,400.0,0.0,0.0
2382.328208,899.58,450.252732,486.3
55.707056,1224.99,0.0,1224.99
902.491328,0.0,3936.354616,0.0
1599.306976,112.57,70.564078,0.0
970.322769,0.0,2034.69483,0.0
5815.890916,1245.33,2697.454999,0.0
1738.377115,140.2,0.0,0.0
21.311946,3618.19,0.0,813.4
462.916347,270.97,0.0,163.82
1281.276331,792.14,0.0,88.56
632.807858,453.91,927.939586,135.0
2463.60548,654.0,0.0,354.0
1236.635476,540.0,0.0,0.0
1563.48528,1910.13,0.0,58.07
6877.284986,687.97,3406.90934,145.0
598.423093,5835.57,0.0,1860.87
955.415962,1060.0,0.0,0.0
847.191896,11507.4,0.0,5602.62
44.174721,290.0,0.0,290.0
7820.331303,80.0,1147.891529,0.0
937.276757,45.65,19.995297,0.0
776.255666,6842.23,0.0,1904.1
815.832195,211.22,3214.78962,128.22
4939.64603,470.54,8753.243163,331.16
1053.59473,1450.0,0.0,0.0
1877.424948,170.07,0.0,51.87
8.928211,105.78,0.0,0.0
2139.919711,330.89,2649.967098,259.49
137.909416,897.42,0.0,213.3
1301.549278,0.0,72.681585,0.0
287.140554,316.78,0.0,316.78
26.621291,426.83,0.0,0.0
6887.915143,4340.42,7028.901031,732.25
740.382347,1672.35,310.806852,101.0
2719.526277,448.07,3474.764847,0.0
9.75539,219.37,0.0,0.0
1689.319684,724.83,0.0,724.83
62.053779,29.6,838.60032,0.0
1417.474456,144.49,0.0,0.0
1613.321542,252.0,0.0,0.0
392.194003,788.14,0.0,0.0
936.041324,1141.24,0.0,142.16
527.761784,2702.57,0.0,759.8
1283.402142,1286.34,0.0,1286.34
5355.922523,2469.28,5839.680075,1563.3
15.236618,161.5,0.0,0.0
153.003135,96.2,0.0,96.2
248.200613,2329.12,0.0,761.9
1466.91925,0.0,37.691257,0.0
1777.056105,1083.12,0.0,1083.12
475.171266,1155.4,0.0,0.0
1117.683394,45.65,0.0,0.0
6891.424677,4399.07,1838.093797,693.94
14.68344,67.44,0.0,0.0
1475.973063,181.63,2252.747969,0.0
986.583117,0.0,1350.155793,0.0
955.41412,0.0,1145.252721,0.0
447.808002,1593.29,0.0,1379.09
3304.423662,0.0,1270.287892,0.0
1135.629139,398.64,0.0,398.64
933.150722,0.0,1374.764359,0.0
1055.369866,0.0,3776.644822,0.0
5897.491823,0.0,3318.487381,0.0
21.377711,312.1,0.0,312.1
4920.036231,1562.43,0.0,1313.19
4071.792166,1721.66,0.0,1170.49
1138.534442,8665.38,0.0,2544.98
1158.67621,1036.68,1789.779133,886.68
2093.844656,0.0,1307.898095,0.0
299.464702,1439.49,0.0,846.49
21.928045,190.45,49.196465,0.0
657.223335,1151.91,442.688396,536.06
74.34204,724.52,0.0,524.52
2664.700424,715.51,494.573662,606.51
900.482738,0.0,77.012362,0.0
1146.202492,0.0,58.697369,0.0
9.72453,158.34,0.0,158.34
3037.608728,173.48,382.582455,0.0
25.184241,0.0,519.538738,0.0
1100.941072,117.32,5573.767921,0.0
64.078171,1049.0,0.0,1049.0
1.059425,23.91,0.0,0.0
1095.041551,1132.36,0.0,754.92
234.700486,82.0,0.0,0.0
7156.345546,0.0,2506.083985,0.0
1435.703308,664.61,945.736707,618.91
325.024091,2251.62,141.021854,287.57
4395.237251,2514.3,0.0,1529.19
25.379719,179.0,0.0,179.0
400.69973,3108.01,0.0,3108.01
3044.269636,93.31,789.697144,0.0
435.905875,2877.09,204.935422,1316.05
5257.807308,2331.68,10291.12574,1243.64
3860.238072,11.41,0.0,0.0
1514.750841,3873.5,2306.919698,1231.36
6509.334652,538.51,7232.069823,0.0
3338.863375,775.0,0.0,410.0
3281.958491,398.08,6694.105562,398.08
5932.367808,0.0,4253.311089,0.0
994.367302,0.0,4058.539188,0.0
5925.120611,1763.89,0.0,1505.46
162.54754,405.61,0.0,405.61
1070.486185,818.64,0.0,818.64
4059.211725,0.0,4524.312762,0.0
8356.277203,983.24,2329.181013,0.0
929.115076,611.71,0.0,20.0
2159.370933,627.23,1055.558646,133.75
4523.499003,0.0,966.297398,0.0
753.703481,0.0,899.346012,0.0
3778.609797,878.29,0.0,247.02
947.457151,1787.83,458.961661,1661.59
606.323282,299.9,0.0,0.0
73.379518,875.38,0.0,875.38
516.49276,380.0,1004.279993,0.0
906.107168,2354.06,0.0,2138.19
2220.063789,2530.12,157.109678,0.0
15532.33972,1168.75,3183.037625,1168.75
205.123752,2066.08,0.0,820.78
788.257316,9113.78,0.0,2975.21
1073.370435,824.77,1214.495468,446.96
1381.753281,0.0,648.228793,0.0
405.162601,0.0,4679.312402,0.0
372.924756,462.7,0.0,300.0
55.681483,462.99,0.0,462.99
2092.855291,1624.05,0.0,418.3
556.912886,0.0,972.223685,0.0
6.121105,233.9,0.0,0.0
19.112841,504.2,0.0,504.2
7803.470739,7184.73,0.0,665.54
5274.508501,324.96,1392.925291,324.96
1887.061349,0.0,93.437109,0.0
152.227891,946.0,0.0,410.0
1193.351573,0.0,1433.85482,0.0
2544.036536,0.0,107.710567,0.0
63.064197,1176.93,0.0,1176.93
3.29042,225.6,0.0,225.6
182.959331,847.88,0.0,847.88
5082.971064,1893.89,970.708796,350.0
2817.403474,1878.54,1154.965664,679.65
320.35306,2542.61,0.0,1846.53
2801.239086,0.0,7216.489768,0.0
126.289657,366.68,175.284005,366.68
7985.621826,123.24,7949.596045,0.0
1084.131331,803.22,901.628291,803.22
5520.201751,0.0,6218.171457,0.0
109.594389,177.0,0.0,0.0
2416.771489,4201.13,3306.574157,398.92
5701.848812,1126.68,1831.160025,93.08
2866.054641,0.0,236.955668,0.0
1352.301367,263.04,1460.777849,0.0
495.069704,2610.3,0.0,1707.7
1299.93337,0.0,916.37094,0.0
3020.900667,0.0,3417.227455,0.0
608.752081,5446.88,0.0,1980.66
4587.892398,140.6,953.934018,0.0
4005.344926,9134.26,0.0,7131.36
534.75165,3044.6,684.269093,0.0
34.387537,153.18,0.0,91.28
11964.83264,1175.35,2271.555171,143.5
1553.505165,522.0,0.0,522.0
10.106017,1160.66,0.0,1125.76
397.003171,3042.08,0.0,1623.01
611.561026,765.0,0.0,0.0
4840.545574,1595.93,4359.32575,0.0
1176.992085,890.0,0.0,490.0
47.107274,2226.06,0.0,2226.06
289.529643,110.0,1134.891542,0.0
2689.040221,0.0,2928.671045,0.0
14.871714,62.7,0.0,0.0
35.360897,587.34,0.0,587.34
1902.665938,4666.51,4120.44084,201.75
17.026818,453.24,0.0,453.24
229.540732,694.91,0.0,657.41
186.706199,868.0,0.0,868.0
1264.152747,2358.28,144.017573,186.48
160.15008,1639.97,0.0,668.0
12856.15251,775.42,7362.379262,126.0
3034.686119,0.0,370.098258,0.0
2537.257188,0.0,557.526465,0.0
2376.483239,858.5,356.570057,0.0
3625.207579,0.0,1274.199991,0.0
3904.008546,600.0,1433.189324,600.0
59.263479,300.68,0.0,300.68
1114.56327,0.0,298.659126,0.0
1128.717636,55.69,56.453676,0.0
451.905949,4468.71,0.0,598.56
6074.986862,1000.0,4360.872498,0.0
3490.186741,816.0,0.0,177.09
1368.99507,521.31,0.0,381.31
60.52124,469.0,0.0,469.0
1961.322415,476.16,0.0,476.16
4153.477506,561.25,1222.725542,186.0
22.523964,346.3,0.0,346.3
7593.590618,0.0,3843.962731,0.0
46.054436,812.97,0.0,214.88
8771.507851,1082.98,4504.545269,585.9
3008.66367,1137.62,3116.44095,478.0
215.213174,2326.52,0.0,2189.72
96.155647,1070.73,0.0,637.93
1101.656754,1398.21,0.0,154.71
4779.786334,1470.24,4962.936839,587.46
765.880394,0.0,1966.812413,0.0
4705.294706,0.0,9894.067335,0.0
2008.461205,0.0,2436.107429,0.0
2856.16815,29.5,103.141056,0.0
198.12512,0.0,973.656086,0.0
27.851354,262.71,0.0,262.71
1487.657507,4115.98,0.0,140.0
10915.55075,0.0,23130.82106,0.0
107.944741,118.16,472.818286,0.0
117.777688,853.3,0.0,0.0
862.481024,2267.38,282.991201,592.63
7.153512,104.95,0.0,104.95
48.242289,470.69,0.0,413.69
490.368785,932.03,987.069944,700.16
1848.248809,307.12,0.0,0.0
1417.979193,0.0,97.106059,0.0
510.504804,57.0,10239.08859,0.0
339.294514,2601.6,0.0,2601.6
5151.912071,0.0,2873.077058,0.0
1203.464556,440.0,1472.061257,440.0
6437.92423,716.76,2365.445125,662.3
407.177714,4236.36,0.0,1911.2
3929.705042,935.71,5093.44832,935.71
6909.058266,473.51,1031.583943,403.51
1054.905969,885.44,0.0,885.44
3664.282588,493.34,0.0,233.34
6443.077147,2155.13,1650.039631,829.79
4570.04875,888.98,1825.929322,0.0
3573.583803,2513.46,6181.23369,0.0
96.699394,1475.23,0.0,0.0
4968.771623,3441.3,0.0,1024.6
1031.936983,2308.0,0.0,1700.0
3.847042,182.08,0.0,182.08
166.258538,1377.31,133.878836,549.96
1589.449271,255.75,0.0,68.75
2305.313527,255.7,14.222216,26.68
818.310935,1071.8,752.292181,51.8
102.751154,1063.69,0.0,1063.69
11416.64736,1347.7,0.0,1347.7
2008.004976,75.5,0.0,0.0
5880.218671,0.0,10590.41113,0.0
5354.109275,0.0,2660.070252,0.0
3207.605367,0.0,3766.7883,0.0
4319.531807,0.0,9085.908764,0.0
1343.165153,291.62,1461.717523,291.62
705.645246,1325.21,0.0,308.0
112.01046,229.0,0.0,0.0
1978.041097,0.0,1922.461395,0.0
468.769607,585.68,856.77615,139.7
15.531077,0.0,1630.319983,0.0
1003.058842,1627.0,0.0,0.0
220.938626,2310.61,0.0,935.0
5236.290986,1780.79,657.93913,700.14
505.333425,5176.62,0.0,0.0
17.896575,265.97,0.0,265.97
5550.171932,1026.26,256.963408,0.0
236.507753,2692.65,0.0,620.33
1132.282217,0.0,68.520455,0.0
247.857188,0.0,872.983058,0.0
3312.222433,3729.7,0.0,1560.35
1373.252757,0.0,79.435812,0.0
71.542751,561.38,0.0,561.38
774.645244,190.54,2467.204866,190.54
727.467671,420.88,429.481253,420.88
1115.208504,30.0,1484.671104,0.0
366.441008,0.0,2838.753109,0.0
3891.346976,3629.8,2538.561644,3579.8
7442.599092,1080.0,3968.684047,1080.0
752.485849,0.0,1075.239192,0.0
537.491488,1672.99,0.0,700.98
1890.946618,0.0,4561.090005,0.0
11.269672,248.31,0.0,248.31
50.006512,701.25,0.0,701.25
5115.712849,4378.8,0.0,1183.22
984.724235,10243.48,0.0,5926.66
952.379745,481.75,0.0,50.0
160.681189,993.5,0.0,97.5
3461.183622,200.0,108.408059,0.0
232.638142,3161.02,0.0,1148.64
126.134681,1197.12,0.0,0.0
1958.649839,1759.46,3240.789709,0.0
24.099873,294.0,0.0,294.0
4424.767314,0.0,7013.528326,0.0
2297.708974,0.0,797.536774,0.0
1667.269812,86.69,715.747319,0.0
74.254958,952.16,0.0,489.12
9.526312,92.02,0.0,92.02
95.853493,796.9,0.0,796.9
772.206384,1319.19,1581.026455,22.5
533.163378,0.0,930.378581,0.0
66.65712,585.87,0.0,0.0
918.401897,0.0,3176.804663,0.0
1630.676858,0.0,275.166058,0.0
2384.257016,0.0,99.110887,0.0
25.706551,133.86,0.0,133.86
956.303408,1451.5,0.0,0.0
40.627614,528.08,0.0,0.0
5010.879703,0.0,2181.390333,0.0
1822.259235,0.0,1672.653551,0.0
4936.913341,407.81,2790.468488,56.0
93.964086,815.34,0.0,666.3
512.946312,4391.87,422.496562,448.5
680.889818,2445.24,0.0,191.48
2177.338711,0.0,430.534073,0.0
1055.833418,351.54,0.0,290.0
153.949311,0.0,3988.242395,0.0
5906.184924,141.8,1651.286918,0.0
1061.394006,0.0,320.869981,0.0
126.018616,1218.24,0.0,1218.24
462.598215,1319.26,0.0,0.0
195.575108,2984.34,0.0,229.42
4759.70237,614.01,6791.261503,141.0
1581.742203,0.0,335.348071,0.0
1026.201421,0.0,244.88819,0.0
1585.806548,0.0,274.3843,0.0
645.181409,0.0,2014.386387,0.0
237.861439,569.02,1431.673728,322.13
297.004363,2729.0,0.0,1320.0
2895.765754,2753.35,0.0,793.35
14.58126,87.3,0.0,87.3
310.795046,0.0,2810.45573,0.0
3470.333673,1184.98,6370.145895,427.03
989.022229,0.0,559.200528,0.0
2048.834742,3342.9,436.15809,1435.0
3037.476732,1225.79,6560.352738,1225.79
1072.257388,0.0,39.265903,0.0
5097.916969,139.67,3365.390269,0.0
975.820862,66.72,0.0,66.72
5827.830678,577.98,2191.528662,219.96
7543.580736,0.0,2925.55754,0.0
87.802127,803.95,0.0,0.0
3268.304631,340.57,2671.441618,90.09
45.295495,451.01,0.0,451.01
234.183227,617.3,282.667958,447.5
36.868847,360.0,0.0,360.0
334.1265,0.0,1783.362859,0.0
193.12654,1955.98,0.0,1955.98
443.202789,350.31,153.173663,350.31
23.39023,291.7,0.0,291.7
1872.934017,382.5,0.0,72.5
2490.787594,176.65,152.712134,109.96
3212.093869,2203.68,1076.466158,427.0
339.406259,14.28,0.0,14.28
11077.99148,3419.92,7837.414142,0.0
899.195559,921.94,5903.784384,665.84
1154.410108,0.0,2593.398852,0.0
846.223191,437.6,4638.435613,0.0
597.44365,0.0,36.582227,0.0
4413.803457,0.0,2007.044461,0.0
3586.05105,141.0,1072.395255,101.0
1965.755378,889.66,0.0,309.57
19.897641,375.23,0.0,375.23
2740.10065,169.19,464.040014,0.0
393.700868,0.0,673.644618,0.0
459.134859,223.34,0.0,223.34
4805.164203,0.0,949.587804,0.0
6668.982024,0.0,2230.439984,0.0
1238.049848,45.65,2475.656139,0.0
7801.511533,231.4,4109.465221,0.0
1114.506863,602.07,0.0,602.07
1212.426549,265.22,0.0,0.0
210.870503,664.05,0.0,0.0
6493.033342,447.5,1664.47374,0.0
3106.036183,2128.56,2346.894867,1092.32
909.560162,912.1,752.060162,242.22
3633.533005,383.2,49.167984,0.0
86.650277,910.51,0.0,910.51
86.547135,789.45,0.0,0.0
144.513072,758.5,0.0,758.5
1182.324933,0.0,258.13761,0.0
32.821775,644.99,0.0,644.99
119.604008,1068.28,0.0,1068.28
134.238558,420.0,0.0,133.0
128.48978,462.86,0.0,462.86
749.168331,164.9,1806.070919,0.0
1544.585361,0.0,549.062884,0.0
172.131105,1666.95,0.0,1666.95
266.475852,0.0,1560.735908,0.0
549.915249,1556.66,0.0,643.96
8559.236795,170.0,3260.296078,0.0
6810.401782,635.76,3863.40531,471.44
2917.656276,141.81,2431.292076,0.0
542.807485,220.62,0.0,0.0
2362.643772,2826.99,0.0,1330.4
4164.796859,784.63,0.0,167.09
1304.460033,0.0,78.763096,0.0
1601.692049,61.46,0.0,61.46
4556.537803,1450.0,2260.73569,0.0
751.398349,1977.5,611.974158,1230.0
1510.111755,1895.25,0.0,1353.68
3490.855736,1039.48,4200.991254,0.0
6384.360491,1856.84,2144.180453,462.63
1327.653853,20.9,0.0,0.0
9226.646604,671.31,6171.934509,0.0
3441.516174,358.68,0.0,358.68
1117.34082,474.96,0.0,474.96
1828.62196,0.0,689.185829,0.0
3011.469977,582.28,3325.302419,582.28
99.680638,0.0,437.399211,0.0
1517.559661,0.0,456.396077,0.0
101.025128,0.0,1846.252071,0.0
12.737355,152.73,0.0,152.73
1135.816377,520.24,0.0,0.0
24.1725,270.0,0.0,270.0
763.696095,1229.42,0.0,0.0
8073.909084,0.0,3860.699586,0.0
745.157677,485.17,0.0,0.0
32.915398,192.99,0.0,124.39
8198.627284,0.0,2909.753084,0.0
623.955961,0.0,2119.702403,0.0
2123.483416,2453.18,0.0,401.66
939.348677,50.0,0.0,0.0
1372.486104,3005.25,315.120089,1497.26
123.05867,151.92,0.0,151.92
72.794263,227.64,0.0,227.64
2376.965338,0.0,1321.906162,0.0
57.257195,472.5,0.0,0.0
7499.658084,160.0,3603.787202,0.0
1564.3964,1330.0,1906.43522,1330.0
4644.779013,4820.68,0.0,757.07
7418.314012,901.62,0.0,42.8
6001.428376,0.0,2404.829712,0.0
1127.139413,185.0,737.622804,45.0
41.217844,221.48,0.0,0.0
1565.577135,0.0,2676.476175,0.0
5459.785308,262.0,4212.521736,262.0
166.295463,449.26,7894.578816,0.0
19.294559,283.8,0.0,283.8
2478.086158,531.48,6394.923585,531.48
5425.936219,209.9,8223.638112,209.9
5239.381493,0.0,9798.167329,0.0
142.278809,164.68,0.0,131.94
4192.143919,450.0,2480.749691,0.0
2711.995096,600.0,5352.991545,0.0
432.793131,540.13,0.0,224.83
127.808682,2802.08,0.0,588.65
374.276019,3589.05,0.0,450.57
20.758677,548.01,0.0,548.01
2061.835735,0.0,4320.771337,0.0
1744.956833,0.0,198.295367,0.0
2241.092286,1260.0,2992.621714,1260.0
2857.598022,0.0,5423.546535,0.0
1530.725391,0.0,59.670168,0.0
337.478135,0.0,1620.674351,0.0
5145.092629,1975.72,11834.20581,1296.42
4659.388091,1754.19,1248.153277,990.03
2416.555714,2266.01,0.0,974.39
1467.212481,107.0,5203.612362,0.0
1555.053764,168.0,0.0,168.0
127.062095,453.3,0.0,122.5
259.623619,377.79,0.0,87.5
28.445432,166.2,0.0,0.0
1258.769693,142.0,0.0,100.0
2865.386926,0.0,965.180677,0.0
276.446975,1429.39,0.0,1329.39
2878.528369,0.0,1563.518213,0.0
499.409588,6636.91,109.211535,479.17
2489.057383,0.0,1668.403386,0.0
44.463463,154.86,0.0,154.86
201.463946,2364.85,0.0,0.0
2508.850418,0.0,58.981572,0.0
35.942931,425.67,0.0,167.95
440.186713,985.2,1055.502083,454.2
783.550476,175.8,2052.878473,0.0
511.569448,2938.32,0.0,1252.97
5901.592192,1704.95,0.0,563.4
210.618047,290.0,0.0,290.0
168.473316,0.0,866.594079,0.0
1136.796512,869.38,0.0,477.52
738.956988,0.0,1561.133958,0.0
858.180885,3034.74,418.127352,819.88
2065.035103,1462.6,0.0,200.0
16.052971,127.0,0.0,0.0
2263.795064,320.0,4510.237702,0.0
1527.905897,0.0,2918.216386,0.0
5266.121863,9030.08,0.0,2684.43
6804.186841,640.03,1898.318709,412.43
2836.605817,0.0,2025.02275,0.0
21.328087,512.35,0.0,512.35
259.15982,1971.9,19.395458,390.92
414.196362,794.53,0.0,0.0
141.781912,1401.4,0.0,1401.4
30.530541,360.1,0.0,168.1
1198.763306,0.0,57.645727,0.0
6187.219303,2029.03,5933.125159,984.75
45.625764,0.0,385.950518,0.0
358.011796,0.0,1795.200197,0.0
810.52348,985.33,0.0,129.24
2910.425009,0.0,2121.504999,0.0
6784.258276,12.64,4516.162598,12.64
229.295689,2099.89,0.0,0.0
1465.716156,555.71,1304.049707,442.26
2315.997841,3643.93,780.459161,672.13
4202.1695,462.0,4776.10477,0.0
2085.013555,198.27,0.0,0.0
51.794504,800.11,92.971171,749.52
13.363762,238.9,0.0,238.9
1141.349418,6003.86,0.0,2529.51
766.261051,1462.73,0.0,362.5
155.566852,1303.78,0.0,1096.69
1168.692032,0.0,1027.967584,0.0
78.027358,377.07,367.672276,0.0
6671.450524,369.52,2578.596448,0.0
3057.553683,0.0,2037.648071,0.0
343.003474,3429.49,0.0,639.64
4360.245187,703.23,0.0,0.0
2900.668727,3056.73,0.0,2796.05
3569.826878,3056.06,0.0,1061.72
3412.603461,3790.29,1384.954139,2273.99
1519.396916,0.0,1825.201472,0.0
1388.825312,974.42,1563.646228,72.5
12.313357,107.41,0.0,107.41
300.140362,2366.36,0.0,1811.36
267.88449,129.0,2496.787814,0.0
179.882212,828.0,0.0,828.0
49.901311,790.65,0.0,252.64
468.138723,0.0,1478.624512,0.0
1197.052656,298.51,1362.13765,201.01
2632.469367,0.0,535.955512,0.0
24.479088,90.0,0.0,90.0
1391.33075,530.5,0.0,0.0
2748.868773,598.5,0.0,0.0
1525.273429,133.4,0.0,133.4
149.345328,1424.4,0.0,93.49
1364.390161,786.0,0.0,140.0
2274.992396,1794.82,2373.651556,176.1
2611.487156,0.0,2527.237714,0.0
11930.78446,37.03,5171.710442,37.03
95.843629,1210.95,0.0,1008.96
2518.248504,1086.17,487.263992,73.0
6380.474771,4381.33,0.0,2300.46
937.052256,2003.98,0.0,1548.36
1693.287862,90.0,432.820851,0.0
111.902733,1554.86,0.0,55.74
13.925681,462.78,0.0,40.0
3003.711667,349.45,0.0,349.45
13.75098,214.38,0.0,0.0
176.478557,600.0,0.0,0.0
2124.720599,1006.01,0.0,320.0
6043.926807,0.0,538.044813,0.0
801.513783,1697.02,0.0,480.0
2791.652315,0.0,229.417213,0.0
1452.868602,93.34,0.0,93.34
5311.500998,2339.79,5930.115233,0.0
58.142915,0.0,151.730077,0.0
1738.454303,0.0,187.666429,0.0
115.376754,448.15,0.0,0.0
1615.436077,2610.29,884.570862,203.32
111.789941,1157.94,0.0,214.0
11.4334,250.0,0.0,0.0
169.019496,4769.98,0.0,3605.63
1016.583226,120.0,0.0,120.0
111.729154,824.1,344.286557,0.0
2486.194077,2869.17,0.0,1107.94
2728.076143,155.32,713.751955,155.32
467.220993,1110.17,814.088229,470.0
165.192464,206.32,0.0,206.32
2414.43578,689.4,1156.608975,0.0
2432.276042,7156.11,1543.726862,1234.85
1485.081634,48.22,106.224702,0.0
1723.637852,660.61,144.154129,223.53
1738.802811,395.0,0.0,0.0
1912.691045,0.0,9553.955906,0.0
302.142293,3612.24,0.0,272.19
185.725079,456.05,0.0,456.05
2269.800656,0.0,3359.844146,0.0
750.070967,311.2,0.0,0.0
2287.854278,0.0,1176.120124,0.0
7.817753,170.02,0.0,170.02
877.603886,7786.4,0.0,7571.4
11642.60156,15108.47,0.0,12738.47
2893.135916,0.0,1188.127404,0.0
1589.083369,0.0,1527.089071,0.0
2540.711001,844.38,197.620055,0.0
1023.124791,1537.93,247.04197,444.26
3937.87556,0.0,1767.100074,0.0
1079.008102,0.0,1259.571764,0.0
2545.614986,0.0,1353.803704,0.0
1659.414215,324.0,2039.735576,0.0
4484.839808,591.3,1402.722044,591.3
335.360271,3237.47,0.0,0.0
8214.860286,5213.41,0.0,2816.81
745.72702,137.7,0.0,102.7
302.091029,0.0,3688.086261,0.0
438.550144,3647.61,0.0,243.82
646.745968,0.0,889.412824,0.0
9266.08054,100.0,4383.296268,100.0
2735.480264,100.0,6964.780053,100.0
160.530303,299.38,836.768709,0.0
2.386716,115.0,0.0,115.0
199.753857,1569.23,0.0,628.72
1647.990537,127.46,0.0,0.0
1362.551313,0.0,73.99384,0.0
2221.252825,0.0,6448.247202,0.0
101.138672,1411.82,0.0,865.8
19.411374,229.92,0.0,229.92
189.11961,429.88,0.0,429.88
67.86054,295.64,0.0,106.64
1338.317684,0.0,1961.77281,0.0
5099.850196,805.45,587.441992,109.55
68.222735,537.68,0.0,537.68
4028.756012,361.07,0.0,256.69
9.730297,99.24,0.0,99.24
224.915345,2330.0,0.0,2330.0
1378.911019,0.0,454.311051,0.0
2017.948347,1137.55,145.93864,0.0
409.194212,1213.23,1751.419465,0.0
3130.53708,428.16,688.362421,0.0
1143.409012,0.0,47.241537,0.0
4215.771256,0.0,7870.352952,0.0
54.952957,470.12,0.0,470.12
1539.46423,629.78,0.0,205.89
2589.500085,0.0,2529.709392,0.0
798.070226,660.02,189.780271,129.83
6877.333016,0.0,3801.1506,0.0
234.544023,2453.46,0.0,2044.49
4420.693904,0.0,3202.933702,0.0
5757.919072,5544.45,2722.524205,2375.25
2341.625484,2153.83,0.0,893.75
1022.687467,409.92,177.186666,409.92
1497.869891,806.64,0.0,124.95
115.340163,54.67,727.568806,54.67
1175.749847,848.26,1032.462268,733.26
512.058666,921.2,0.0,256.47
40.645069,636.83,0.0,0.0
12323.84536,989.32,0.0,0.0
967.177679,208.4,0.0,208.4
97.453056,334.73,19.551802,0.0
346.782576,961.12,0.0,0.0
32.228288,73.45,0.0,0.0
1902.444082,0.0,2272.984507,0.0
600.777518,760.38,0.0,490.85
2864.644318,135.0,4345.320169,65.0
4994.957253,0.0,2539.708186,0.0
5392.29598,0.0,4020.9308,0.0
1841.606048,0.0,2592.516363,0.0
2809.125422,65.5,0.0,0.0
1305.724538,509.88,93.018864,509.88
258.148852,433.2,0.0,433.2
162.722336,222.7,0.0,128.0
4007.610043,83.0,9003.084705,0.0
11.759081,100.94,0.0,100.94
1384.008582,0.0,102.319161,0.0
6980.228444,4400.0,913.382295,400.0
2964.124423,118.05,157.301178,118.05
78.287038,1045.76,0.0,982.56
1307.937701,1280.58,0.0,1043.18
27.93791,205.92,0.0,205.92
77.305919,171.06,0.0,171.06
807.091888,1272.53,0.0,915.89
5423.576453,1672.55,2768.037239,1564.66
1290.524209,1518.26,39.054692,493.43
34.869037,356.32,0.0,356.32
811.564879,558.08,0.0,66.04
1109.109473,113.0,189.801109,0.0
969.034643,50.85,0.0,0.0
80.167956,1053.52,0.0,0.0
607.912561,205.84,1076.492197,0.0
1758.703148,3955.35,0.0,452.99
169.062888,1556.66,0.0,1347.33
268.577278,0.0,5625.798427,0.0
1431.670328,1020.76,0.0,1020.76
241.097264,790.6,0.0,726.7
1484.705242,2673.3,4104.024116,401.28
54.80309,462.32,0.0,462.32
1687.570137,162.04,0.0,89.0
1182.045732,130.0,0.0,60.0
2304.087171,0.0,3511.369006,0.0
8030.872986,0.0,4904.289845,0.0
188.701762,900.45,0.0,0.0
2136.814161,0.0,2120.653422,0.0
1747.858092,3048.4,119.336811,547.6
2637.334329,0.0,1204.068667,0.0
499.437461,0.0,496.939698,0.0
21.32716,309.74,0.0,309.74
1534.294061,6508.72,0.0,3165.82
61.954938,477.42,0.0,477.42
1294.324002,0.0,101.183886,0.0
657.831607,612.25,1422.284696,612.25
2708.9687,0.0,1655.456304,0.0
689.764098,0.0,2289.78885,0.0
6329.586806,0.0,5489.844176,0.0
4446.40675,0.0,245.067148,0.0
1173.662921,0.0,1422.490362,0.0
21.881488,168.08,0.0,168.08
1518.638794,0.0,5187.029833,0.0
1061.439175,0.0,137.757459,0.0
1579.728772,0.0,124.941315,0.0
6.149295,169.01,0.0,169.01
2848.735428,95.67,272.559361,0.0
32.215585,0.0,758.123122,0.0
5823.907919,0.0,3225.842654,0.0
978.567283,1401.54,0.0,1401.54
1588.447753,825.96,913.94708,0.0
1530.883538,964.67,0.0,0.0
180.230777,1653.91,0.0,656.81
256.182628,111.39,0.0,0.0
1794.484219,197.7,271.900257,0.0
1103.988247,0.0,2070.856333,0.0
1783.622522,0.0,99.516488,0.0
3560.734141,0.0,1466.123982,0.0
4751.340645,309.86,0.0,309.86
33.663794,585.6,0.0,585.6
124.739834,1004.3,0.0,1004.3
2786.494499,0.0,1547.268611,0.0
6538.064926,1554.42,1329.288028,1361.32
4360.032452,0.0,655.669266,0.0
1013.23312,0.0,603.491005,0.0
7215.745096,0.0,3682.382663,0.0
2320.402196,436.0,3298.084294,436.0
8791.161142,0.0,3706.755143,0.0
22.720976,853.75,0.0,730.25
1083.787792,110.0,342.027342,0.0
3.744802,154.5,0.0,0.0
5968.583246,22381.97,0.0,3231.95
2249.367093,902.43,0.0,0.0
326.648686,1086.16,0.0,898.16
3481.400783,188.0,2747.982493,0.0
2237.238086,120.0,0.0,0.0
1611.720259,955.59,0.0,81.74
3294.951011,2923.07,3801.850865,161.07
1436.783799,258.86,143.228646,233.34
78.44322,1367.73,0.0,1367.73
